phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2962939,out-call,1278,31.4823665581,34.4681855096
050-5196264,out-call,66,31.4188933366,34.3712739888
050-4718583,out-call,858,31.4612608337,34.4124492765
050-1383447,out-call,1644,31.4600017924,34.418982284
050-6645890,out-call,77,31.4483279172,34.4127975535
050-5712006,in-call,112,31.4134313155,34.3709256452
050-8277396,in-call,29,31.4527398776,34.4163472893
050-9510110,in-call,109,31.4591148274,34.4077411583
050-4234937,out-call,463,31.4676984334,34.4198188614
050-2669925,out-call,387,31.4130699726,34.3756820783
050-8954756,in-call,28,31.4564352038,34.4208419945
050-2571407,in-call,3049,31.425051825,34.3645563743
