phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4500791,in-call,88,31.393896672,34.3433338668
050-8730356,in-call,47,31.4681101719,34.4243052261
050-7144991,in-call,54,31.4286650518,34.4122904783
050-6866364,out-call,703,31.4920069421,34.4613606418
050-4135796,out-call,69,31.4480555603,34.4104841916
050-8208323,in-call,705,31.4532676239,34.4210022665
050-7266737,in-call,1853,31.4672529567,34.4358165784
050-3197134,out-call,94,31.4557628146,34.4261506236
050-5468451,out-call,114,31.4438334837,34.4129665947
050-1531839,out-call,314,31.450957144,34.4174103427
050-5910327,in-call,342,31.475916925,34.4415633871
