phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4484263,in-call,58,31.3791227137,34.3304829087
050-8750675,in-call,613,31.4192497366,34.3571652901
050-8255430,out-call,115,31.4686885818,34.4236799668
050-6664287,in-call,401,31.4080030512,34.3597769383
050-3449942,out-call,3065,31.4360548701,34.4062112497
050-7340284,in-call,86,31.4076043737,34.3787623288
050-7808653,in-call,2557,31.4069950115,34.3462384131
050-7767301,out-call,1551,31.4639343628,34.4344757761
050-4768385,in-call,997,31.3775284691,34.3325074382
050-2776262,in-call,19,31.481496339,34.4391709599
050-6152315,in-call,3016,31.392956679,34.3658784395
050-6980093,out-call,3233,31.4546906285,34.3972240901
050-4477046,out-call,58,31.4450308489,34.3762929766
050-9837860,out-call,2085,31.4618735822,34.4268359858
050-6616935,in-call,73,31.4192930396,34.3566980002
