phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7292283,in-call,2638,31.3958840169,34.3649482546
050-3245125,out-call,51,31.4487014597,34.4044844719
050-6380645,out-call,1273,31.4544885598,34.4104676694
050-2907208,out-call,562,31.4300686404,34.3759210267
050-4004587,in-call,51,31.4688970735,34.4161360737
050-6163409,out-call,68,31.4607666867,34.4221382585
050-1247577,out-call,3503,31.432945222,34.3855731757
050-2620724,in-call,2688,31.4226769176,34.3854937547
050-2408836,out-call,40,31.4802998088,34.4401269621
050-9248615,out-call,90,31.4561369462,34.4104785444
