phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1707031,in-call,2014,31.4116812657,34.3693294779
050-3824663,out-call,37,31.4157513045,34.3727046366
050-6618184,in-call,1412,31.4177409328,34.3606673554
050-5953604,out-call,44,31.4533927161,34.4171861155
050-3953694,out-call,65,31.3926838593,34.3395584085
050-6289347,in-call,553,31.4651765422,34.4268919091
050-3320796,out-call,2295,31.4645091024,34.4358113612
050-4764423,in-call,1655,31.4610591519,34.4149950295
050-5898848,out-call,23,31.4508306269,34.4405132131
050-1372391,in-call,3336,31.4110801848,34.3717996317
050-6389245,in-call,1643,31.4701867284,34.4171838407
