phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9584015,out-call,3019,31.4687157243,34.4587331898
050-5736614,out-call,228,31.4644952698,34.4245331189
050-6595592,out-call,116,31.4470854489,34.4110997095
050-1411280,in-call,1027,31.4522819763,34.4123977751
050-3114837,in-call,34,31.4702213937,34.4297682922
050-3844236,out-call,2444,31.4540343877,34.4163794873
050-4739295,in-call,35,31.4406027142,34.4116144824
050-4563039,in-call,105,31.4868214273,34.4455014181
050-3371806,out-call,60,31.4653847904,34.4251924419
050-4273237,out-call,3053,31.4479220665,34.4176248284
050-5222431,in-call,2616,31.4727816093,34.431132617
050-7754076,in-call,12,31.4583345168,34.4144751743
050-1351025,in-call,114,31.4870792235,34.4451954148
050-4176385,out-call,116,31.4105552451,34.3742425533
050-1912060,in-call,741,31.4723640387,34.4322625167
