phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4033323,out-call,80,31.411937242,34.3774345901
050-1662853,out-call,106,31.4923675741,34.4694377543
050-6514173,in-call,49,31.4303726634,34.3568874419
050-9311330,out-call,20,31.3941287499,34.348941612
050-6206694,in-call,84,31.4362901887,34.3850801602
050-3622363,in-call,76,31.4558231428,34.4087345933
050-3046923,out-call,1526,31.3926838593,34.3395584085
050-5359562,in-call,81,31.4614928195,34.4262939537
050-6373027,out-call,2961,31.4696657302,34.4366511399
050-8054086,in-call,112,31.4521090598,34.3935000358
050-9472956,out-call,52,31.4401244479,34.3881305116
050-5320362,in-call,2683,31.4076998047,34.3772056976
