phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4160632,in-call,88,31.4504175801,34.4267819533
050-6567879,out-call,2580,31.4483789595,34.4154736776
050-2841354,out-call,126,31.4419392949,34.4178041627
050-7331955,in-call,10,31.4483837162,34.410734011
050-1599611,out-call,101,31.4416875376,34.3912639609
050-7672612,in-call,1561,31.4712681736,34.4277290209
050-1900371,in-call,1729,31.458600633,34.4246252105
050-9638823,in-call,41,31.4835676565,34.4385551226
050-7721295,in-call,20,31.4749244111,34.4398650905
050-3827974,out-call,2991,31.4130203838,34.3680522824
050-4419753,in-call,46,31.5198266864,34.4865843077
050-9657617,out-call,671,31.4652189441,34.4286367757
050-4379711,in-call,59,31.4592709204,34.4204994164
