phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3051545,out-call,2214,31.4050013062,34.3680178895
050-7185927,out-call,82,31.4513050929,34.4329319798
050-1654353,out-call,88,31.4678451936,34.4408648596
050-4086976,out-call,539,31.4534819976,34.4085029225
050-4688661,out-call,35,31.4577770719,34.4271963899
050-6789818,in-call,1028,31.4380330742,34.3861289022
050-7153959,in-call,305,31.4986355907,34.459047539
050-6680936,out-call,56,31.4923675741,34.4694377543
050-2250011,in-call,30,31.489454002,34.4519655252
050-3649211,out-call,3532,31.5185727071,34.4747660404
