phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6382214,in-call,321,31.3988934495,34.3739620372
050-2770295,out-call,339,31.4548159486,34.4173799945
050-7619755,in-call,2554,31.4593432428,34.4319167732
050-3538918,in-call,2217,31.4861506843,34.4519970006
050-4734768,out-call,17,31.4379479557,34.3882446459
050-5653018,in-call,174,31.4128516048,34.3469154077
050-7369693,in-call,2856,31.4654376338,34.4247136166
050-3953092,in-call,1750,31.4616095377,34.4302013809
050-3185973,in-call,33,31.4618085712,34.4296563345
050-9938371,in-call,3074,31.4556707998,34.4135781232
050-6889662,out-call,114,31.3759686552,34.3300960817
050-7944572,out-call,54,31.4386587723,34.3898553347
050-1630993,out-call,2931,31.450130072,34.4157747359
