phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6091170,out-call,63,31.4533553732,34.4123746236
050-4253296,in-call,75,31.4574727013,34.422808707
050-9928378,out-call,63,31.4150441405,34.3718189577
050-7399492,in-call,108,31.5094860975,34.4856955874
050-9839825,out-call,15,31.4590984559,34.4131347071
050-3104085,out-call,87,31.3854272313,34.3344257077
050-1576670,out-call,1998,31.4734640771,34.420675162
050-3188987,out-call,2889,31.4700593092,34.4148489787
050-5443642,out-call,3096,31.4910526003,34.4658507752
050-4996207,out-call,1295,31.3906685064,34.3358486865
050-2022547,out-call,1752,31.4561147189,34.4232802807
050-9226287,out-call,3494,31.4620124154,34.4336684708
050-4392277,in-call,1700,31.4083083751,34.3744860364
050-9060417,in-call,2307,31.4744849194,34.4332664627
050-4516289,in-call,1014,31.4689525064,34.4227713386
