phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7753755,out-call,449,31.3962176285,34.3502936843
050-6038039,in-call,653,31.4588839221,34.4066537365
050-8386881,out-call,2749,31.4611392716,34.4234805793
050-8724391,out-call,652,31.4726261904,34.4280875368
050-7919172,out-call,120,31.4034688255,34.3655630503
050-8950655,out-call,121,31.467123119,34.431897416
050-4105059,out-call,2849,31.4554706572,34.4223718728
050-4906171,in-call,2519,31.4580598951,34.4448994416
050-6026152,in-call,55,31.4598596748,34.4343575641
050-4723251,out-call,2326,31.442522918,34.4111515383
050-6297228,in-call,2628,31.4562002439,34.417678203
050-6108600,in-call,2344,31.4568478026,34.3989646477
050-4314209,out-call,110,31.4491812718,34.4141618964
050-9204215,in-call,28,31.4885856577,34.4488158337
050-8151477,out-call,63,31.4532471366,34.4258433155
