phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8721895,in-call,90,31.4661814809,34.4349723806
050-2941816,in-call,1660,31.4252492642,34.3855355142
050-6638259,in-call,432,31.4302160254,34.4021070565
050-1628017,in-call,21,31.4091445594,34.3719734072
050-4917380,in-call,17,31.4765822283,34.4220353854
050-8747837,out-call,19,31.4530379553,34.4109460183
050-3478769,in-call,2434,31.4656641249,34.4253946399
050-5499148,out-call,116,31.4600677826,34.4118339203
050-7507657,in-call,1598,31.4298945543,34.378627909
050-3508588,in-call,2801,31.3892206533,34.3326497925
050-6582572,out-call,30,31.4629745413,34.4339297248
050-3949903,in-call,2526,31.4571398718,34.3873794017
050-6698868,in-call,3015,31.471209528,34.4273093094
050-9204163,out-call,17,31.4455367969,34.4012364807
050-3631279,in-call,192,31.4783843338,34.4283116858
