phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2949078,in-call,3127,31.4087784641,34.3744304181
050-5383204,out-call,31,31.4642390282,34.4268473943
050-4023964,in-call,98,31.4552667738,34.4187344482
050-6578551,in-call,60,31.4707229094,34.4367059547
050-6161723,in-call,125,31.4794465768,34.4557834567
050-4432367,in-call,35,31.4570486964,34.4316208801
050-7760739,out-call,35,31.3906410922,34.3520124945
050-1213938,in-call,108,31.4826757491,34.4454931432
050-5575778,out-call,83,31.4906266893,34.4518966143
050-6034849,in-call,3044,31.4852800398,34.4519195986
050-8125278,in-call,85,31.4480555603,34.4104841916
