phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9453394,in-call,1771,31.4195764567,34.3626912749
050-9791325,in-call,80,31.4102605211,34.3792054223
050-3247462,out-call,1511,31.4381482042,34.4055329253
050-1837777,in-call,1930,31.4098444907,34.359216797
050-8691686,out-call,84,31.4625748902,34.4191491098
050-4711534,out-call,1323,31.4683774744,34.4396244413
050-8267955,in-call,49,31.4658402222,34.4313032366
050-9005776,out-call,471,31.4493963003,34.4160769281
050-4030405,out-call,1149,31.4435060957,34.3774771599
050-2097396,out-call,3405,31.4696268901,34.4455009831
