phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9527986,out-call,646,31.4477040406,34.4101418345
050-1019153,in-call,81,31.4512593449,34.4219123984
050-5095344,in-call,22,31.4602121137,34.4248486831
050-3328508,in-call,104,31.4540134056,34.4122865684
050-9423696,in-call,17,31.4792810731,34.4540739144
050-8255430,out-call,1584,31.4676542928,34.440502051
050-8764678,in-call,66,31.4588886679,34.4209603397
050-5057214,in-call,48,31.4514453531,34.417291104
050-1131980,out-call,74,31.4469500703,34.4173299756
050-8477358,in-call,30,31.4548823465,34.4110189924
050-8321281,in-call,2377,31.3864361065,34.3425352432
050-2069167,in-call,107,31.4509979795,34.4133352017
050-7258274,out-call,2127,31.3892119499,34.3354461585
