phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5680482,in-call,1367,31.4109317005,34.3661170349
050-9833086,in-call,74,31.4530690943,34.4269229997
050-2688949,out-call,313,31.4643038336,34.4183445336
050-1862635,in-call,111,31.4541094976,34.4108321679
050-6384065,out-call,771,31.4204034425,34.3680625953
050-3234868,out-call,2824,31.4153757213,34.3716241802
050-7437153,out-call,1850,31.4556107997,34.4193679069
050-4020319,out-call,1229,31.4391531706,34.4046401904
050-1417758,in-call,469,31.4338964582,34.4065991839
050-9757933,in-call,868,31.4391470416,34.4075230752
050-3181747,in-call,783,31.4720428377,34.4413185588
050-3110940,in-call,2924,31.4839692301,34.4470652742
050-5853237,out-call,3229,31.3979056142,34.3657102539
