phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9433585,in-call,3178,31.457420609,34.4181190701
050-8172566,in-call,86,31.4557432118,34.4046303028
050-5632359,in-call,2238,31.4851694384,34.4331347552
050-7158843,out-call,2745,31.4529551018,34.4248827889
050-4102792,out-call,380,31.4534451569,34.4113562569
050-5743564,out-call,1173,31.4518802193,34.4193164251
050-7017001,out-call,94,31.4483279172,34.4127975535
050-6810518,in-call,73,31.4097488164,34.3774150951
050-7736167,in-call,85,31.4814239951,34.4439571087
050-3814812,in-call,21,31.4713206945,34.4375836174
050-8013038,in-call,26,31.4406550787,34.4127199193
050-6772688,out-call,48,31.4530690943,34.4269229997
050-7726972,out-call,1272,31.438096906,34.3870759478
050-1690854,out-call,2174,31.4545351366,34.3926239204
050-5675585,out-call,68,31.4826554996,34.4423955016
