phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6974147,in-call,2804,31.4527952762,34.4077494173
050-7277385,in-call,30,31.4718091617,34.4274740163
050-5445195,in-call,3357,31.4816217703,34.450647359
050-6656228,out-call,97,31.4469459659,34.4139149238
050-6093664,in-call,3301,31.4704486303,34.413878204
050-2088873,in-call,20,31.3963533475,34.3480888015
050-8848942,in-call,1333,31.4193128776,34.3696710933
050-2246057,out-call,20,31.4131796395,34.365296506
050-8601927,out-call,13,31.4707925631,34.4280580202
050-4234869,out-call,102,31.3809015837,34.3327928515
050-3801212,in-call,3285,31.4620988315,34.4186650782
