phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7551142,out-call,56,31.4620988315,34.4186650782
050-9472784,out-call,1326,31.4669462916,34.4229747372
050-3166721,in-call,44,31.4533553732,34.4123746236
050-9051658,in-call,78,31.4117025623,34.3685113506
050-6352177,out-call,308,31.4145706943,34.3948515407
050-9024983,in-call,66,31.4406550787,34.4127199193
050-7658426,out-call,17,31.465098196,34.4205460031
050-5397380,in-call,1201,31.4706016982,34.4206452521
050-6888103,out-call,2418,31.4443278142,34.411670786
050-5824230,out-call,2185,31.46864911,34.433942424
050-6121360,out-call,615,31.4030329821,34.3696045191
050-2354899,out-call,1580,31.4154828892,34.3727630353
050-4471991,out-call,3587,31.4084499137,34.3663679082
