phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4978052,out-call,115,31.4565746793,34.4162119077
050-8913270,out-call,35,31.4926202032,34.4778780591
050-8045144,in-call,82,31.4479220665,34.4176248284
050-8008358,out-call,25,31.4524006742,34.4243609705
050-3063264,out-call,981,31.4554431226,34.4184802445
050-1916226,out-call,1914,31.4599615626,34.4265338105
050-1864942,out-call,48,31.4657863474,34.4254451874
050-9215997,in-call,104,31.4447702363,34.3911987043
050-4038545,out-call,44,31.4368986528,34.3883951596
050-7892509,out-call,669,31.4152009394,34.3732247654
050-5109171,in-call,717,31.4127765418,34.372936411
050-9736581,in-call,65,31.4584013135,34.4202521341
050-6692512,in-call,1023,31.4648719325,34.4282685487
