phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9595310,in-call,2383,31.4595607368,34.4140715852
050-6588548,in-call,1647,31.4476678274,34.375011361
050-7962132,out-call,1354,31.4029504962,34.3769749208
050-3563771,out-call,2661,31.4619377328,34.4388614389
050-8451229,in-call,106,31.4639486619,34.422119097
050-3345858,out-call,2698,31.4657949336,34.4364360651
050-9087487,in-call,49,31.4103042514,34.3743617148
050-2900324,out-call,3316,31.4304662121,34.3999632802
050-3823546,in-call,3546,31.4537681603,34.4471489365
050-7612579,out-call,3136,31.432914838,34.4052228707
050-9720218,out-call,3397,31.4588914361,34.4247849357
050-6556896,out-call,111,31.43018162,34.3763994221
050-1601742,out-call,3526,31.4483533165,34.4133175911
