phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3140202,in-call,326,31.5014182407,34.4667219687
050-8333824,in-call,1596,31.4528320952,34.4109398414
050-3121397,in-call,80,31.4710399649,34.4295524546
050-1269483,in-call,12,31.4522064674,34.4161538217
050-6113317,in-call,101,31.4674850074,34.4375558993
050-9026652,in-call,720,31.4069116496,34.3700929054
050-7298907,in-call,80,31.466795227,34.4350809917
050-3349558,in-call,3167,31.4560654018,34.4370516166
050-2314376,in-call,111,31.4517666551,34.4150817063
050-3654849,out-call,66,31.4895518764,34.4439702849
050-2673079,out-call,23,31.4550496097,34.4071604102
050-6692836,out-call,86,31.489454002,34.4519655252
050-5761938,in-call,3173,31.4551593064,34.426053569
050-6165288,out-call,107,31.4709817087,34.423723736
050-2262978,out-call,232,31.4592430126,34.396281423
