phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8856644,in-call,29,31.4161725659,34.3653236423
050-5643289,in-call,2004,31.4608003056,34.4244494818
050-9648841,in-call,1280,31.4087863655,34.3598971222
050-5141931,in-call,844,31.4419392949,34.4178041627
050-3382543,in-call,1317,31.4099897821,34.3594474595
050-1119636,out-call,13,31.4415296855,34.4142632262
050-2471770,in-call,12,31.4230185648,34.3821708391
050-6607896,in-call,68,31.4211296112,34.3674513425
050-5750666,out-call,1154,31.4648719325,34.4282685487
050-6623500,in-call,102,31.4877329536,34.4447988512
050-9466506,out-call,56,31.4582029576,34.4157823602
050-4430756,out-call,2416,31.5009686311,34.4657444309
050-9733896,in-call,1510,31.4103014172,34.3584505549
050-7163994,out-call,111,31.4398275909,34.4075400276
