phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6710468,in-call,21,31.4351810924,34.3873337958
050-2135008,out-call,534,31.3797933199,34.3200448328
050-9674344,in-call,37,31.472409713,34.4339332211
050-9051827,in-call,400,31.4725311507,34.4390699319
050-4579977,in-call,3595,31.4609296987,34.4194840113
050-2532515,in-call,78,31.4329153018,34.3846338139
050-5268609,in-call,76,31.4762996395,34.4359509497
050-9244560,out-call,626,31.4640566153,34.4191282777
050-2124034,in-call,56,31.4496173848,34.4233449654
050-6148628,in-call,29,31.4438909701,34.4192763497
050-8659229,in-call,57,31.4471614016,34.3888992456
