phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3920166,out-call,201,31.4270017856,34.3833254227
050-2466846,out-call,1838,31.4446179284,34.4205382218
050-6616621,out-call,1522,31.4497689549,34.4190069498
050-7431240,out-call,459,31.4465315057,34.3785638037
050-4242524,in-call,1814,31.4273778732,34.396582065
050-8878381,out-call,3086,31.4456677078,34.3755854792
050-2009621,out-call,60,31.4335987567,34.405985196
050-3831699,in-call,1525,31.4231939332,34.3592286708
050-2595287,out-call,57,31.4281458991,34.3962289269
050-7013604,out-call,106,31.4726009411,34.4331042708
050-6310397,in-call,12,31.4665686705,34.4266018041
050-1393337,in-call,2851,31.4451448023,34.3762420868
