phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8953106,in-call,1706,31.4620033408,34.4146834776
050-1773683,out-call,3188,31.4757337532,34.4433054002
050-3462912,in-call,2844,31.4911417075,34.4475043948
050-1557415,in-call,1256,31.4395386713,34.4114137344
050-8813175,in-call,1396,31.4038859066,34.3662881844
050-6120322,out-call,3594,31.4605861159,34.434972058
050-4083405,in-call,79,31.4110234753,34.3797301919
050-5714132,in-call,1922,31.4835846075,34.4526170305
050-5446822,in-call,657,31.4375175725,34.3841807372
050-8921683,in-call,2761,31.4567696415,34.4301896294
050-7283774,in-call,1240,31.4530690943,34.4269229997
050-5776053,in-call,103,31.4672664483,34.437167193
050-4416976,in-call,442,31.4600135377,34.4246770258
050-8543799,in-call,3081,31.4430824317,34.41087444
050-9803075,out-call,34,31.4665322472,34.4245103487
050-7083307,out-call,100,31.4412515447,34.4139064769
