phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1065471,out-call,79,31.4772913349,34.4362287964
050-5295505,out-call,19,31.4712243471,34.4260696961
050-9694888,in-call,2458,31.4542242134,34.4163847008
050-5914707,in-call,68,31.4528740586,34.4121839046
050-7144969,in-call,2489,31.4603717138,34.4216182076
050-7128286,out-call,79,31.4609296987,34.4194840113
050-7571895,out-call,2860,31.4620988315,34.4186650782
050-6797363,in-call,2114,31.4656664055,34.4344228255
050-5582069,in-call,11,31.4416880261,34.4121212569
050-1468933,in-call,82,31.4503163262,34.4142343565
050-3795915,out-call,79,31.40526122,34.3736743591
050-7922910,in-call,95,31.4483097131,34.4223316496
050-1818694,out-call,2612,31.4522895226,34.4207387862
050-1911735,in-call,2648,31.4689525064,34.4227713386
050-7044524,out-call,50,31.4807435226,34.4451840038
