phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3875979,in-call,2817,31.4742461865,34.4587378238
050-2880310,in-call,79,31.3794482425,34.3338682211
050-8016427,out-call,99,31.4625748902,34.4191491098
050-9904476,out-call,2526,31.4612608337,34.4124492765
050-3795729,out-call,98,31.4479220665,34.4176248284
050-8107238,in-call,242,31.4680377681,34.4266869515
050-4088341,out-call,923,31.4553550454,34.4341225876
050-8035384,out-call,1842,31.4487711088,34.4094388274
050-9543621,out-call,133,31.4111224953,34.3734676626
050-7144345,in-call,49,31.4549275034,34.3853803945
050-4212221,out-call,24,31.4712681736,34.4277290209
050-5831277,in-call,3500,31.4583345168,34.4144751743
050-6203621,out-call,52,31.4592988864,34.4148799554
