phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7395224,in-call,772,31.4492923934,34.3887377921
050-1298716,out-call,110,31.466811665,34.4312148307
050-1642872,out-call,46,31.4627065474,34.4191403779
050-4399748,in-call,3015,31.4659022564,34.4169429189
050-5512694,in-call,32,31.4130045785,34.3679731066
050-3437202,in-call,92,31.4588859175,34.4188509213
050-8422163,in-call,2305,31.4174401811,34.3633154197
050-5943020,out-call,24,31.4043174718,34.3666925994
050-5419589,in-call,64,31.3851320866,34.350302551
050-6842478,in-call,23,31.4435854418,34.4148347289
