phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9692867,in-call,53,31.4618085712,34.4296563345
050-7796054,out-call,59,31.4514110116,34.4298668861
050-2735627,out-call,2021,31.454678687,34.4232386497
050-4854020,out-call,254,31.4494722838,34.4097574738
050-4526904,out-call,115,31.4125953651,34.3720792664
050-2755309,out-call,117,31.4799682745,34.4431981488
050-1807663,in-call,693,31.4532676239,34.4210022665
050-1729264,out-call,43,31.471034349,34.4424066555
050-4796524,in-call,18,31.4598543311,34.4174671322
050-7978226,out-call,1049,31.4575937079,34.4337464224
050-4754089,in-call,79,31.4684796258,34.425186894
