phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8956066,in-call,2724,31.3537518981,34.305090283
050-8421620,out-call,1448,31.4495657937,34.416463989
050-7988764,out-call,31,31.4852800398,34.4519195986
050-6406744,out-call,54,31.3815611954,34.3402374344
050-8303338,out-call,1725,31.4701867284,34.4171838407
050-2761788,in-call,45,31.4622267086,34.4218161506
050-4358677,in-call,2452,31.4364202642,34.4221268246
050-4745882,out-call,23,31.4518329252,34.4210483043
050-5952927,out-call,968,31.4455844818,34.4118587893
050-5735048,in-call,564,31.4598032711,34.4158283978
050-2435846,out-call,23,31.4621153068,34.4205928275
050-2175935,out-call,1739,31.4736369032,34.4231865054
050-3304775,in-call,2753,31.4411469288,34.3848542905
