phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2054473,out-call,672,31.4593452023,34.4139398433
050-1006632,in-call,736,31.4408529403,34.4198967742
050-5613408,out-call,109,31.4339484613,34.4062443174
050-5492115,out-call,47,31.4143746576,34.3700260946
050-6683075,out-call,369,31.4341137336,34.4131235355
050-1023813,in-call,95,31.4761417939,34.4366461176
050-7855326,out-call,46,31.4701867284,34.4171838407
050-8570429,in-call,78,31.4351947793,34.3869603935
050-9243048,in-call,2969,31.4466997973,34.4190922568
050-4405699,out-call,2571,31.4464040743,34.4029869721
050-6154937,in-call,92,31.4443354834,34.3751315219
050-6648589,out-call,1240,31.4020887977,34.3737763738
