phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8576108,out-call,507,31.4517481932,34.4104507517
050-6393118,in-call,1786,31.4649859133,34.4306656821
050-2235665,out-call,1140,31.411766339,34.3673622781
050-4657060,out-call,10,31.3930409441,34.3516170708
050-8740566,out-call,74,31.4483752117,34.3860904095
050-3366639,out-call,109,31.4401714451,34.3910859883
050-3943996,out-call,38,31.3780357876,34.3143907031
050-9089802,out-call,66,31.4552667421,34.4260425294
050-1032977,out-call,69,31.4657863474,34.4254451874
050-8478787,in-call,31,31.4615929819,34.4264280854
050-7664763,out-call,59,31.4693233254,34.4411255052
