phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1530184,out-call,99,31.454678687,34.4232386497
050-6884861,in-call,63,31.456983953,34.4317364085
050-4619383,out-call,2157,31.4617520388,34.4249686009
050-1348636,in-call,1097,31.4174730035,34.3701954923
050-1854919,in-call,85,31.4774417134,34.4353094538
050-2627644,out-call,2200,31.4441991935,34.4116107836
050-2184893,in-call,628,31.4618291398,34.4344809616
050-7920314,in-call,19,31.4431980064,34.4298243133
050-8735072,in-call,62,31.4704690633,34.4324460435
050-5658263,out-call,90,31.4291176397,34.418843157
050-8600603,out-call,373,31.4063313345,34.3667687148
050-2232824,out-call,959,31.458571986,34.3966786017
050-1442840,out-call,89,31.4554797005,34.4135108376
050-6857848,out-call,596,31.4568787163,34.4141771888
050-3030605,out-call,82,31.4527773456,34.4118023925
