phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6859064,out-call,37,31.4590696411,34.4221911947
050-3113752,out-call,1295,31.4871948025,34.4520676436
050-3372844,in-call,593,31.4463264376,34.376132234
050-7344901,in-call,1073,31.446366695,34.4230304086
050-1040688,in-call,2087,31.4343562938,34.3863252806
050-5497092,out-call,79,31.4241607967,34.3834027287
050-5336815,in-call,92,31.4597480263,34.4260283947
050-3446256,out-call,64,31.4374204057,34.4071016095
050-2877364,in-call,119,31.4554706572,34.4223718728
050-2555399,in-call,53,31.4619377328,34.4388614389
050-1719963,in-call,72,31.4300030315,34.3931173068
050-3942286,out-call,82,31.4724820116,34.4372099933
050-6780344,in-call,1100,31.3791227137,34.3304829087
