phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8197395,in-call,2044,31.4732531454,34.4453289501
050-5924025,out-call,871,31.4583345168,34.4144751743
050-7196772,in-call,962,31.4045499121,34.3712925668
050-4822418,out-call,13,31.4336366244,34.3852032395
050-2823164,out-call,82,31.4868993795,34.4475732882
050-1580048,in-call,97,31.4011481975,34.3698464863
050-6418274,in-call,1181,31.449996753,34.4156862843
050-4907695,in-call,64,31.4126864996,34.3729034483
050-6814841,out-call,369,31.4650614485,34.4226578651
050-4752939,in-call,1038,31.437537831,34.4141761559
050-6009932,out-call,111,31.4450904119,34.413063428
050-2519276,in-call,562,31.4407366306,34.4191936608
050-9301557,in-call,89,31.4467800168,34.4138339537
