phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5232677,in-call,90,31.3775284691,34.3325074382
050-7709367,out-call,1922,31.4545708516,34.4215597608
050-8618917,in-call,2864,31.4603550316,34.4202337269
050-7832645,out-call,2821,31.4342943071,34.3988995474
050-9245691,out-call,106,31.4437962508,34.3775612038
050-1565057,out-call,91,31.3952015756,34.3384449758
050-2409553,out-call,99,31.4445367222,34.3772392675
050-8487162,out-call,108,31.4664277929,34.422141075
050-7517928,in-call,3361,31.447881695,34.4037561131
050-6118944,out-call,57,31.415421903,34.3686692442
050-9962076,in-call,2950,31.4686654616,34.4349283319
050-8091255,out-call,2700,31.411766339,34.3673622781
050-1577507,in-call,71,31.4496508978,34.4208941095
050-8462920,out-call,1773,31.4192930396,34.3566980002
050-4929701,out-call,146,31.4327903586,34.4052396259
