phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7152285,in-call,94,31.4481896749,34.4055523797
050-8670466,in-call,1979,31.4785000971,34.4507013127
050-5857999,out-call,99,31.4285864303,34.3945407454
050-7586296,out-call,85,31.471352816,34.4219191035
050-4732594,out-call,3477,31.4453615089,34.401140387
050-3560377,out-call,779,31.4697161997,34.4435726845
050-5870478,in-call,1446,31.4501990918,34.4129010945
050-2673293,in-call,41,31.4560654018,34.4370516166
050-7416264,in-call,54,31.4275951377,34.393872244
050-9007394,out-call,514,31.4396328189,34.4047406981
050-4175854,in-call,19,31.4561125114,34.4191593694
