phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8559789,out-call,27,31.4697934428,34.4299608611
050-4558782,in-call,104,31.4584709783,34.4184800655
050-4351892,out-call,16,31.4120481911,34.3928677077
050-2318293,in-call,1586,31.4762535046,34.4606658781
050-2885739,in-call,18,31.4086809828,34.3825201388
050-2309603,out-call,34,31.4760482195,34.4439069978
050-5279419,out-call,2493,31.4193128776,34.3696710933
050-6033659,out-call,2897,31.4982135711,34.4630956347
050-4605408,out-call,116,31.4126864996,34.3729034483
050-5788406,in-call,541,31.4741628531,34.4604923804
050-5436486,in-call,11,31.4823182768,34.4372045928
050-7528078,out-call,2978,31.4233254422,34.3651910649
