phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5634973,out-call,77,31.4695569633,34.4383782151
050-6164449,out-call,17,31.437537831,34.4141761559
050-4238571,out-call,64,31.4340153418,34.4148745414
050-5509247,out-call,115,31.4533933845,34.4112703392
050-8340449,in-call,1025,31.4351810924,34.3873337958
050-8227442,out-call,89,31.4799682745,34.4431981488
050-5133016,in-call,62,31.4744849194,34.4332664627
050-3268407,in-call,755,31.4134078974,34.3747990297
050-8586594,out-call,3157,31.459539465,34.4107171051
050-7439888,out-call,51,31.5094860975,34.4856955874
050-8840568,out-call,953,31.4484731855,34.4154910214
050-1320139,out-call,79,31.4580598951,34.4448994416
050-5740914,in-call,87,31.4681477293,34.4410146879
