phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3420435,in-call,57,31.4664307647,34.4211462317
050-4954075,out-call,266,31.4376781928,34.3873253226
050-9960167,out-call,1241,31.4608205952,34.4319889753
050-1311102,in-call,2780,31.4113670925,34.3712186052
050-7567360,in-call,110,31.4317196343,34.4167715243
050-4764396,in-call,42,31.4523344596,34.4128172335
050-6937511,out-call,565,31.4623553753,34.4388656859
050-7713708,in-call,36,31.4505476042,34.4210982999
050-3543644,in-call,2307,31.411937242,34.3774345901
050-8788021,out-call,33,31.4554797005,34.4135108376
