phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7783244,in-call,54,31.5002027971,34.4590424933
050-7748297,out-call,99,31.4737074215,34.4247243424
050-6718495,out-call,821,31.4835846075,34.4526170305
050-7950617,in-call,88,31.3950109464,34.3458827355
050-2680463,in-call,2402,31.3794482425,34.3338682211
050-7272149,in-call,39,31.4923202358,34.4524890052
050-3252792,out-call,1748,31.4064768493,34.378423641
050-9254700,out-call,2676,31.4164608455,34.3711477453
050-2932428,out-call,100,31.4706016982,34.4206452521
050-4176519,in-call,3172,31.4410681672,34.4212649434
050-7018912,out-call,95,31.4496173848,34.4233449654
050-9696943,out-call,72,31.4774417134,34.4353094538
050-8130218,out-call,3119,31.4856024314,34.4494998987
