phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8931367,out-call,2769,31.4106260663,34.3481740885
050-4352624,in-call,10,31.4943599936,34.4513901731
050-5427594,out-call,36,31.4534649031,34.4166626015
050-3294410,out-call,1475,31.4901379319,34.4469718655
050-1781177,in-call,88,31.4616095377,34.4302013809
050-3729230,in-call,16,31.4606168039,34.4193484278
050-2516521,out-call,1464,31.467895264,34.43252094
050-2256955,out-call,120,31.4518005554,34.4163334378
050-6647292,in-call,32,31.4561147189,34.4232802807
050-9766664,out-call,2284,31.4561125114,34.4191593694
050-3806791,in-call,30,31.451729874,34.3862899183
050-9569750,in-call,561,31.4694615967,34.4405837724
050-7667831,out-call,79,31.4497689549,34.4190069498
050-6757265,out-call,297,31.4569438727,34.401619848
050-9873540,in-call,25,31.4713851195,34.4227659403
