phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5826958,in-call,91,31.4654526211,34.4131050164
050-9755852,in-call,73,31.4792810731,34.4540739144
050-3385877,out-call,120,31.3745792278,34.3215620429
050-9976557,in-call,2418,31.456983953,34.4317364085
050-2394200,in-call,2527,31.4106260663,34.3481740885
050-5856521,in-call,10,31.4735481489,34.4191694921
050-1327647,in-call,1796,31.4552085376,34.4091235936
050-5785879,in-call,87,31.4524312993,34.4111093045
050-4858054,out-call,48,31.4656941694,34.4192257807
050-3821428,out-call,312,31.4005039558,34.3739408233
050-7634443,out-call,3427,31.4508415391,34.4127654181
050-9004442,out-call,101,31.4632496542,34.4218347303
050-3323382,out-call,3452,31.4521291633,34.4093212001
050-8530353,in-call,3399,31.409148782,34.3727662031
