phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4104373,out-call,12,31.4051969532,34.3670325635
050-2235609,out-call,25,31.4527470083,34.42014907
050-4707916,out-call,3084,31.4117025623,34.3685113506
050-8219236,out-call,117,31.435100299,34.3855383614
050-1899113,out-call,96,31.4569768974,34.4087521158
050-5008554,in-call,479,31.4558231428,34.4087345933
050-4355320,in-call,73,31.4531796638,34.3873867937
050-9971156,in-call,3508,31.4649364291,34.4230135258
050-2428969,out-call,91,31.4599953885,34.4247798956
050-5441103,in-call,13,31.4593452023,34.4139398433
050-9323273,out-call,822,31.4621153068,34.4205928275
050-7328435,out-call,43,31.4338305273,34.3837153595
