phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8506421,out-call,15,31.4485571372,34.4162031005
050-8476715,in-call,773,31.4351435636,34.4128891933
050-7084803,out-call,35,31.4670827559,34.4180314067
050-6669154,in-call,505,31.4666327385,34.4136414088
050-4724544,in-call,97,31.3873116177,34.3419554245
050-7123000,out-call,80,31.462474071,34.4195182004
050-9560175,in-call,501,31.458600633,34.4246252105
050-1691365,in-call,519,31.4655281397,34.4305610139
050-3891613,out-call,1823,31.446192708,34.4138336524
050-2677651,out-call,11,31.4193128776,34.3696710933
050-4427188,in-call,3391,31.4608003056,34.4244494818
050-4666436,out-call,1762,31.4830947876,34.4586844582
