phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2923444,in-call,1008,31.4038315423,34.3656125619
050-9244599,in-call,35,31.4148757314,34.3658454271
050-6023722,out-call,600,31.398197516,34.3381763635
050-9422430,in-call,79,31.4632496542,34.4218347303
050-4012265,out-call,68,31.4469874223,34.4165641637
050-8640936,in-call,30,31.4483737422,34.4226271554
050-1190224,out-call,113,31.4255645482,34.4194267879
050-4232682,in-call,75,31.4596019535,34.4161768185
050-7469166,out-call,40,31.4522742994,34.4194390753
050-1813260,in-call,48,31.4395386713,34.4114137344
050-7072169,in-call,84,31.4098434054,34.3730136134
050-2053205,in-call,40,31.4916326376,34.4634177355
050-6821649,in-call,3488,31.4726968821,34.4286168312
