phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5589794,out-call,2011,31.3987592148,34.373815349
050-3350751,out-call,34,31.4079059052,34.3675152183
050-4504675,in-call,1500,31.4640690655,34.4291798695
050-8870504,out-call,24,31.4389262405,34.3843009456
050-5709553,out-call,50,31.4169625325,34.3699666484
050-4734600,out-call,77,31.466920661,34.4089776019
050-7158960,in-call,98,31.4114357312,34.3701679587
050-5662443,in-call,62,31.4417894514,34.3910759252
050-5179722,out-call,31,31.4576891757,34.4135877594
050-6047822,in-call,35,31.4387254494,34.3898034343
050-9433448,out-call,86,31.464659551,34.4322926804
050-3302978,in-call,268,31.4697586736,34.4484199851
050-2005251,in-call,119,31.458853362,34.4249640479
