phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1429194,out-call,27,31.4533726847,34.4373452702
050-9207201,out-call,37,31.4974245065,34.4710864139
050-4119824,out-call,106,31.4111700407,34.3786382748
050-6501673,in-call,2476,31.4071272846,34.3692389686
050-9478320,out-call,49,31.4697161997,34.4435726845
050-4032440,in-call,96,31.4317196343,34.4167715243
050-1202659,in-call,65,31.4648264652,34.4408487626
050-6704404,out-call,117,31.4801714612,34.4353705669
050-5643427,out-call,119,31.41182839,34.3758399404
050-5298922,in-call,88,31.4564802666,34.4230972888
050-1923972,out-call,1374,31.4520363095,34.4222165342
050-6630461,out-call,3473,31.4554797005,34.4135108376
050-6242733,out-call,20,31.4783843338,34.4283116858
050-1030440,out-call,36,31.4493345433,34.415891581
