phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8352366,out-call,1695,31.4745083922,34.4320146954
050-6519579,out-call,50,31.4571398718,34.3873794017
050-3369000,out-call,531,31.4608003056,34.4244494818
050-5776152,in-call,850,31.4637357082,34.429501461
050-1330520,out-call,1669,31.4606168039,34.4193484278
050-6384688,in-call,779,31.4492478502,34.4149096152
050-9328002,in-call,104,31.4551068963,34.4087898552
050-7852867,in-call,58,31.3847731502,34.351038095
050-3203413,out-call,69,31.4637818465,34.4203391953
050-2838728,out-call,2255,31.4938714236,34.4651892271
050-7823414,in-call,1717,31.4683774744,34.4396244413
