phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7119099,in-call,74,31.4677720596,34.4377856625
050-8635704,in-call,812,31.4576974157,34.4015079516
050-8154511,in-call,63,31.4938714236,34.4651892271
050-2725199,in-call,1691,31.476676415,34.4276678596
050-9061522,in-call,3375,31.4527773456,34.4118023925
050-1139511,out-call,2817,31.3987592148,34.373815349
050-6720162,out-call,61,31.3853626179,34.3336313567
050-7166607,out-call,2414,31.4529557246,34.419748969
050-5389863,out-call,35,31.4106260663,34.3481740885
050-1978926,in-call,116,31.4667340837,34.41571612
