phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9189566,out-call,2695,31.4608420296,34.4125979292
050-2041876,in-call,48,31.4596330148,34.4216669942
050-9910907,out-call,3261,31.4314999927,34.3791865107
050-4964773,out-call,2033,31.4751052489,34.435411717
050-5602513,out-call,1322,31.3932775977,34.3644482318
050-2216873,in-call,981,31.4132093143,34.3731532704
050-9438204,out-call,100,31.4334603478,34.3758787475
050-1644207,in-call,839,31.4511057612,34.4165421616
050-8293392,out-call,102,31.3906685064,34.3358486865
050-8709061,in-call,1947,31.4819410936,34.4340670257
050-2198973,out-call,60,31.4036212139,34.3898814694
050-9057037,out-call,39,31.3962517128,34.3632895653
050-1351572,out-call,2554,31.4259602525,34.393213822
050-3792552,out-call,371,31.3963108651,34.3638535821
050-7703915,in-call,312,31.4670045529,34.4352293083
