phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5391343,out-call,3431,31.4054521383,34.367755519
050-3221238,in-call,18,31.4693842949,34.4263893178
050-9539341,out-call,1467,31.4546113487,34.4237984312
050-5270301,out-call,2311,31.4695977844,34.4395341711
050-8989156,out-call,64,31.4907281095,34.4609559905
050-9871141,in-call,3507,31.4564802666,34.4230972888
050-1269688,out-call,46,31.4069950115,34.3462384131
050-1049281,in-call,2019,31.4728399224,34.4238547062
050-6334398,out-call,80,31.4184884116,34.364528053
050-3558699,out-call,55,31.4005290874,34.347511676
050-7980246,in-call,1086,31.4737025537,34.4214661453
050-1860307,in-call,80,31.4161725659,34.3653236423
050-2939745,out-call,38,31.4389602475,34.3860186418
050-1889562,in-call,3202,31.4496818327,34.4131295354
050-1856434,out-call,2588,31.4525822538,34.4147262055
