phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4178213,in-call,1145,31.47391743,34.4358760403
050-5111882,in-call,120,31.4659661316,34.4341877249
050-5540648,out-call,2664,31.4127450189,34.3767059793
050-8045929,out-call,21,31.4649364291,34.4230135258
050-5967389,out-call,92,31.4533604314,34.3932175974
050-4424514,in-call,987,31.4514110116,34.4298668861
050-9283418,out-call,109,31.4468059533,34.3890834469
050-8003673,out-call,1807,31.4627905805,34.414302664
050-4963961,in-call,404,31.4606968676,34.420696451
050-3702772,in-call,1194,31.4949724699,34.4437936004
050-9290180,in-call,2594,31.4465110162,34.4100221695
050-5851647,in-call,53,31.40526122,34.3736743591
050-5671754,out-call,174,31.4687893882,34.4029168083
050-2693362,in-call,32,31.4362510057,34.3831710374
050-1337506,out-call,2802,31.4571108156,34.4265635157
