phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8524851,out-call,23,31.4430824317,34.41087444
050-7745913,in-call,83,31.432340299,34.4185140318
050-3884258,in-call,1984,31.4100600797,34.3674265126
050-6830470,in-call,71,31.4665325384,34.4287534473
050-9917305,out-call,1852,31.4615929819,34.4264280854
050-5607301,in-call,2311,31.3922264254,34.3440613795
050-1245179,out-call,876,31.4613332504,34.4395100528
050-4186628,out-call,91,31.4835846075,34.4526170305
050-8346428,out-call,82,31.4592312397,34.4214330822
050-9608924,in-call,1781,31.4744255136,34.4510890303
