phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1232295,out-call,63,31.447264107,34.4161810342
050-3246185,out-call,83,31.4063313345,34.3667687148
050-7979366,out-call,84,31.4087784641,34.3744304181
050-8793337,in-call,44,31.4566796353,34.4309474487
050-2566250,out-call,45,31.4551110924,34.4164117969
050-5915746,out-call,2291,31.4521291633,34.4093212001
050-9456901,in-call,89,31.4947488772,34.4660401042
050-9414530,out-call,3076,31.4695977844,34.4395341711
050-7377992,out-call,1783,31.4044827522,34.3789780398
050-7837645,in-call,2926,31.4765382842,34.4317140747
050-6572926,out-call,17,31.4783116396,34.4608454204
