phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9623505,out-call,71,31.4814239951,34.4439571087
050-8351699,in-call,52,31.4644476904,34.4221241614
050-8341003,in-call,1180,31.4566796353,34.4309474487
050-9113697,out-call,2298,31.3913883466,34.3433630642
050-7684660,in-call,36,31.4895518764,34.4439702849
050-5077345,in-call,100,31.4350360122,34.3857725754
050-9868697,out-call,2641,31.4598032711,34.4158283978
050-9184299,in-call,96,31.4738178998,34.4314487525
050-8056013,out-call,1054,31.42895141,34.4129199158
050-8983891,out-call,1138,31.4542250533,34.4230287337
050-7025085,out-call,2829,31.4554203174,34.4418559422
050-8203512,in-call,85,31.3844216514,34.3437587926
050-6907389,in-call,81,31.4618248389,34.4216845979
050-2574402,out-call,1170,31.4602559889,34.4190455515
