phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5447486,out-call,1529,31.4131796395,34.365296506
050-5825456,out-call,902,31.3962176285,34.3502936843
050-9196628,in-call,59,31.4986355907,34.459047539
050-2479219,in-call,21,31.5012390688,34.4450230291
050-7514108,out-call,1619,31.4920069421,34.4613606418
050-8068184,out-call,1061,31.4603550316,34.4202337269
050-7118274,in-call,703,31.4697586736,34.4484199851
050-9225251,out-call,850,31.4602559889,34.4190455515
050-1977850,in-call,2851,31.4554551542,34.3953543678
050-2935693,in-call,2826,31.4589156162,34.4241659349
