phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4766364,in-call,119,31.4855711611,34.4511883717
050-6116169,in-call,49,31.4127562635,34.3741708786
050-9259366,out-call,2690,31.4435614931,34.3871035186
050-2282661,in-call,3403,31.4549546704,34.3952025443
050-5936325,in-call,2561,31.4126864996,34.3729034483
050-5549239,out-call,3193,31.4584658889,34.4230255727
050-7921904,in-call,39,31.4528320952,34.4109398414
050-4145166,in-call,31,31.3935332878,34.3429315879
050-3422805,in-call,33,31.3556990622,34.3139109542
050-9303675,out-call,1501,31.3882155035,34.3532024544
050-9645029,in-call,21,31.4192497366,34.3571652901
050-5104016,out-call,91,31.403288522,34.3680427228
050-8031694,in-call,551,31.4550496097,34.4071604102
