phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6651576,out-call,3119,31.5146662423,34.4657898052
050-6498037,in-call,3499,31.4550496097,34.4071604102
050-6764370,out-call,1162,31.4612608337,34.4124492765
050-3026533,in-call,36,31.4792617848,34.4290464711
050-9411644,in-call,1754,31.4648264652,34.4408487626
050-3502123,out-call,88,31.47175844,34.44541926
050-7377868,out-call,3175,31.4091320015,34.369370603
050-4418732,in-call,71,31.4387063289,34.3875490282
050-1715485,in-call,53,31.4829601287,34.4622451087
050-6116673,in-call,50,31.4588839221,34.4066537365
