phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3768619,in-call,2974,31.4419392949,34.4178041627
050-3371004,out-call,125,31.4837751093,34.4470801326
050-5472486,in-call,105,31.4667340837,34.41571612
050-4812086,out-call,133,31.4591016958,34.4133195422
050-4887942,out-call,1327,31.4100600797,34.3674265126
050-4511510,in-call,3473,31.4659661316,34.4341877249
050-7404115,in-call,14,31.4549546704,34.3952025443
050-3557637,in-call,1941,31.4618248389,34.4216845979
050-3461145,out-call,1559,31.4459724626,34.4172132266
050-6956843,out-call,1138,31.4513034483,34.4151688474
