phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1452555,in-call,118,31.444552898,34.3913045356
050-1585190,out-call,1355,31.4555615497,34.4190317725
050-2588343,out-call,30,31.4607666867,34.4221382585
050-7113694,in-call,115,31.4486403967,34.3919537181
050-2127645,in-call,35,31.4596019535,34.4161768185
050-9018151,out-call,1612,31.4627792741,34.4294615089
050-6350441,in-call,76,31.4699994224,34.4360299155
050-5840966,out-call,112,31.4597715232,34.4308560636
050-2808071,in-call,116,31.3880800486,34.338635877
050-3534197,in-call,1383,31.4810184541,34.4385412553
050-6967666,out-call,84,31.470968707,34.4289534532
050-5046146,out-call,112,31.4830947876,34.4586844582
050-1784827,out-call,1945,31.4614425641,34.4183004286
050-5246369,out-call,58,31.4152673416,34.3738140098
050-9649209,in-call,88,31.4769777488,34.4288903922
