phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5879087,out-call,390,31.4664662402,34.4317588847
050-9446660,in-call,200,31.4636660741,34.3940437753
050-7394940,out-call,29,31.4221121077,34.3676665567
050-7528243,out-call,1080,31.4531344006,34.4098699149
050-1360025,out-call,2851,31.4845379839,34.4509081738
050-7225232,out-call,984,31.4606807978,34.4266625123
050-1382622,in-call,3370,31.4464016636,34.401590948
050-5339196,in-call,701,31.4446975852,34.4010800781
050-9430838,in-call,3105,31.4606581135,34.4294726209
050-4067317,out-call,641,31.398197516,34.3381763635
